330	1650	59
330	1680	66
330	1710	58
330	1740	68
330	1770	57
330	1800	66
330	1830	52
330	1860	57
330	1890	56
330	1920	47
330	1950	54
330	1980	54
330	2010	46
330	2040	49
330	2070	43
330	2100	7
330	2130	2
330	2160	4
330	2190	27
330	2220	30
330	2250	12
330	2280	22
330	2310	26
330	2340	21
330	2370	20
330	2400	17
330	2430	18
330	2460	17
330	2490	20
330	2520	18
330	2550	18
330	2580	13
330	2610	19
330	2640	21
330	2670	19
330	2700	17
330	2730	3
330	2760	5
330	2790	6
330	2820	19
330	2850	18
330	2880	26
330	2910	25
330	2940	27
330	2970	30
330	3000	32
330	3030	33
330	3060	24
330	3090	21
330	3120	14
330	3150	12
330	3180	17
330	3210	10
330	3240	20
330	3270	20
330	3300	22
330	3330	21
330	3360	22
330	3390	17
330	3420	19
330	3450	23
330	3480	18
330	3510	25
330	3540	15
330	3570	23
330	3600	5
330	3630	4
330	3660	5
330	3690	22
330	3720	33
330	3750	16
330	3780	26
330	3810	17
330	3840	27
330	3870	30
330	3900	30
330	3930	30
330	3960	30
330	3990	20
330	4020	16
330	4050	29
330	4080	26
330	4110	19
330	4140	27
330	4170	26
330	4200	18
330	4230	13
330	4260	27
330	4290	26
330	4320	33
330	4350	24
330	4380	25
330	4410	27
330	4440	26
330	4470	26
330	4500	26
330	4530	17
330	4560	26
330	4590	21
330	4620	18
330	4650	24
330	4680	26
330	4710	19
330	4740	22
330	4770	27
330	4800	19
330	4830	25
330	4860	30
330	4890	36
330	4920	33
330	4950	25
330	4980	25
330	5010	27
330	5040	39
330	5070	32
330	5100	35
330	5130	28
330	5160	27
330	5190	28
330	5220	21
330	5250	23
330	5280	6
330	5310	8
330	5340	9
330	5370	9
330	5400	2
330	5430	4
330	5460	14
360	30	4
360	60	6
360	90	6
360	120	7
360	150	6
360	180	5
360	210	12
360	240	13
360	270	9
360	300	6
360	330	73
360	360	88
360	390	92
360	420	26
360	450	33
360	480	24
360	510	22
360	540	17
360	570	26
360	600	30
360	630	25
360	660	15
360	690	21
360	720	20
360	750	19
360	780	19
360	810	20
360	840	5
360	870	22
360	900	18
360	930	27
360	960	30
360	990	30
360	1020	33
360	1050	26
360	1080	23
360	1110	25
360	1140	31
360	1170	12
360	1200	56
360	1230	55
360	1260	42
360	1290	47
360	1320	14
360	1350	11
360	1380	13
360	1410	19
360	1440	18
360	1470	29
360	1500	31
360	1530	43
360	1560	37
360	1590	37
360	1620	37
360	1650	44
360	1680	46
360	1710	39
360	1740	38
360	1770	35
360	1800	41
360	1830	35
360	1860	33
360	1890	31
360	1920	36
360	1950	38
360	1980	35
360	2010	52
360	2040	30
360	2070	37
360	2100	7
360	2130	13
360	2160	7
360	2190	29
360	2220	32
360	2250	37
360	2280	36
360	2310	38
360	2340	38
360	2370	46
360	2400	51
360	2430	25
360	2460	19
360	2490	23
360	2520	23
360	2550	30
360	2580	25
360	2610	27
360	2640	36
360	2670	60
360	2700	40
360	2730	6
360	2760	6
360	2790	8
360	2820	72
360	2850	66
360	2880	53
360	2910	60
360	2940	49
360	2970	58
360	3000	59
360	3030	52
360	3060	53
360	3090	29
360	3120	25
360	3150	24
360	3180	23
360	3210	26
360	3240	31
360	3270	37
360	3300	35
360	3330	32
360	3360	34
360	3390	22
360	3420	27
360	3450	35
360	3480	33
360	3510	37
360	3540	26
360	3570	39
360	3600	7
360	3630	7
360	3660	7
360	3690	65
360	3720	68
360	3750	39
360	3780	72
360	3810	63
360	3840	72
360	3870	69
360	3900	68
360	3930	62
360	3960	68
360	3990	65
360	4020	51
360	4050	65
360	4080	60
360	4110	42
360	4140	74
360	4170	65
360	4200	55
360	4230	57
360	4260	72
360	4290	54
360	4320	65
360	4350	81
360	4380	55
360	4410	73
360	4440	59
360	4470	64
360	4500	59
360	4530	54
360	4560	40
360	4590	30
360	4620	38
360	4650	32
360	4680	36
360	4710	39
360	4740	35
360	4770	41
360	4800	44
360	4830	51
360	4860	43
360	4890	37
360	4920	44
360	4950	34
360	4980	31
360	5010	41
360	5040	42
360	5070	58
360	5100	65
360	5130	45
360	5160	54
360	5190	41
360	5220	62
360	5250	33
360	5280	6
360	5310	6
360	5340	12
360	5370	10
360	5400	4
360	5430	6
360	5460	15
390	30	8
390	60	5
390	90	5
390	120	4
390	150	7
390	180	3
390	210	9
390	240	8
390	270	6
390	300	5
390	330	67
390	360	81
390	390	81
390	420	18
390	450	19
390	480	14
390	510	15
390	540	16
390	570	22
390	600	25
390	630	18
390	660	14
390	690	18
390	720	17
390	750	15
390	780	17
390	810	13
390	840	5
390	870	21
390	900	21
390	930	22
390	960	24
390	990	26
390	1020	25
390	1050	23
390	1080	21
390	1110	29
390	1140	29
390	1170	9
390	1200	49
390	1230	39
390	1260	38
390	1290	48
390	1320	14
390	1350	12
390	1380	11
390	1410	18
390	1440	19
390	1470	25
390	1500	30
390	1530	40
390	1560	35
390	1590	37
390	1620	36
390	1650	38
390	1680	41
390	1710	33
390	1740	39
390	1770	42
390	1800	47
390	1830	45
390	1860	45
390	1890	35
390	1920	37
390	1950	42
390	1980	38
390	2010	55
390	2040	33
390	2070	34
390	2100	7
390	2130	8
390	2160	4
390	2190	24
390	2220	29
390	2250	32
390	2280	36
390	2310	39
390	2340	39
390	2370	34
390	2400	48
390	2430	24
390	2460	20
390	2490	23
390	2520	18
390	2550	27
390	2580	23
390	2610	26
390	2640	34
390	2670	41
390	2700	34
390	2730	4
390	2760	4
390	2790	8
390	2820	62
390	2850	60
390	2880	68
390	2910	68
390	2940	39
390	2970	39
390	3000	49
390	3030	50
390	3060	46
390	3090	32
390	3120	24
390	3150	25
390	3180	26
390	3210	25
390	3240	33
390	3270	42
390	3300	37
390	3330	32
390	3360	33
390	3390	27
390	3420	30
390	3450	33
390	3480	33
390	3510	38
390	3540	22
390	3570	30
390	3600	8
390	3630	5
390	3660	5
390	3690	42
390	3720	45
390	3750	33
390	3780	56
390	3810	39
390	3840	51
390	3870	47
390	3900	54
390	3930	49
390	3960	50
390	3990	64
390	4020	49
390	4050	48
390	4080	50
390	4110	48
390	4140	58
390	4170	50
390	4200	55
390	4230	56
390	4260	60
390	4290	47
390	4320	57
390	4350	55
390	4380	47
390	4410	58
390	4440	55
390	4470	56
390	4500	48
390	4530	52
390	4560	29
390	4590	23
390	4620	31
390	4650	21
390	4680	28
390	4710	26
390	4740	23
390	4770	33
390	4800	47
390	4830	45
390	4860	40
390	4890	39
390	4920	43
390	4950	33
390	4980	33
390	5010	47
390	5040	36
390	5070	50
390	5100	55
390	5130	34
390	5160	44
390	5190	43
390	5220	53
390	5250	27
390	5280	8
390	5310	3
390	5340	13
390	5370	6
390	5400	3
390	5430	5
390	5460	9
420	30	69
420	60	38
420	90	39
420	120	41
420	150	45
420	180	8
420	210	14
420	240	10
420	270	15
420	300	14
420	330	12
420	360	2
420	390	5
420	420	15
420	450	11
420	480	8
420	510	5
420	540	5
420	570	11
420	600	16
420	630	10
420	660	11
420	690	3
420	720	6
420	750	7
420	780	9
420	810	11
420	840	11
420	870	7
420	900	5
420	930	8
420	960	20
420	990	16
420	1020	14
420	1050	14
420	1080	16
420	1110	13
420	1140	18
420	1170	10
420	1200	14
420	1230	20
420	1260	21
420	1290	15
420	1320	10
420	1350	13
420	1380	8
420	1410	3
420	1440	5
420	1470	8
420	1500	11
420	1530	7
420	1560	6
420	1590	6
420	1620	18
420	1650	8
420	1680	9
420	1710	15
420	1740	15
420	1770	8
420	1800	8
420	1830	18
420	1860	23
420	1890	20
420	1920	10
420	1950	8
420	1980	7
420	2010	8
420	2040	6
420	2070	10
420	2100	76
420	2130	125
420	2160	121
420	2190	10
420	2220	10
420	2250	11
420	2280	23
420	2310	14
420	2340	20
420	2370	12
420	2400	14
420	2430	11
420	2460	13
420	2490	22
420	2520	13
420	2550	20
420	2580	15
420	2610	11
420	2640	14
420	2670	4
420	2700	6
420	2730	50
420	2760	52
420	2790	57
420	2820	9
420	2850	6
420	2880	15
420	2910	7
420	2940	18
420	2970	16
420	3000	14
420	3030	18
420	3060	10
420	3090	9
420	3120	14
420	3150	10
420	3180	11
420	3210	11
420	3240	15
420	3270	15
420	3300	19
420	3330	12
420	3360	20
420	3390	21
420	3420	18
420	3450	15
420	3480	10
420	3510	6
420	3540	5
420	3570	7
420	3600	78
420	3630	114
420	3660	135
420	3690	6
420	3720	8
420	3750	19
420	3780	16
420	3810	16
420	3840	10
420	3870	15
420	3900	14
420	3930	8
420	3960	15
420	3990	18
420	4020	11
420	4050	18
420	4080	13
420	4110	18
420	4140	18
420	4170	12
420	4200	19
420	4230	17
420	4260	22
420	4290	13
420	4320	18
420	4350	17
420	4380	13
420	4410	21
420	4440	10
420	4470	6
420	4500	14
420	4530	15
420	4560	10
420	4590	13
420	4620	9
420	4650	9
420	4680	9
420	4710	10
420	4740	10
420	4770	5
420	4800	6
420	4830	17
420	4860	12
420	4890	6
420	4920	13
420	4950	8
420	4980	13
420	5010	9
420	5040	22
420	5070	14
420	5100	12
420	5130	15
420	5160	25
420	5190	16
420	5220	15
420	5250	15
420	5280	7
420	5310	8
420	5340	10
420	5370	9
420	5400	14
420	5430	16
420	5460	17
450	30	10
450	60	8
450	90	14
450	120	11
450	150	10
450	180	12
450	210	15
450	240	12
450	270	14
450	300	14
450	330	27
450	360	22
450	390	18
450	420	27
450	450	25
450	480	27
450	510	21
450	540	28
450	570	28
450	600	21
450	630	28
450	660	23
450	690	19
450	720	25
450	750	24
450	780	26
450	810	25
450	840	13
450	870	33
450	900	29
450	930	40
450	960	26
450	990	33
450	1020	31
450	1050	29
450	1080	33
450	1110	31
450	1140	28
450	1170	13
450	1200	37
450	1230	39
450	1260	34
450	1290	43
450	1320	10
450	1350	6
450	1380	24
450	1410	19
450	1440	11
450	1470	29
450	1500	39
450	1530	48
450	1560	39
450	1590	43
450	1620	45
450	1650	35
450	1680	48
450	1710	47
450	1740	46
450	1770	39
450	1800	47
450	1830	41
450	1860	36
450	1890	53
450	1920	36
450	1950	39
450	1980	42
450	2010	40
450	2040	42
450	2070	40
450	2100	8
450	2130	10
450	2160	8
450	2190	28
450	2220	31
450	2250	49
450	2280	54
450	2310	62
450	2340	52
450	2370	49
450	2400	58
450	2430	20
450	2460	36
450	2490	37
450	2520	41
450	2550	35
450	2580	33
450	2610	46
450	2640	44
450	2670	36
450	2700	30
450	2730	14
450	2760	15
450	2790	14
450	2820	73
450	2850	66
450	2880	67
450	2910	61
450	2940	52
450	2970	58
450	3000	51
450	3030	64
450	3060	59
450	3090	35
450	3120	16
450	3150	18
450	3180	24
450	3210	30
450	3240	27
450	3270	41
450	3300	33
450	3330	51
450	3360	43
450	3390	40
450	3420	42
450	3450	42
450	3480	29
450	3510	22
450	3540	35
450	3570	22
450	3600	7
450	3630	9
450	3660	8
450	3690	48
450	3720	58
450	3750	55
450	3780	44
450	3810	46
450	3840	48
450	3870	57
450	3900	52
450	3930	59
450	3960	47
450	3990	67
450	4020	55
450	4050	53
450	4080	49
450	4110	44
450	4140	49
450	4170	55
450	4200	49
450	4230	51
450	4260	54
450	4290	55
450	4320	63
450	4350	41
450	4380	43
450	4410	80
450	4440	93
450	4470	86
450	4500	77
450	4530	86
450	4560	48
450	4590	41
450	4620	45
450	4650	41
450	4680	31
450	4710	30
450	4740	31
450	4770	30
450	4800	39
450	4830	34
450	4860	33
450	4890	36
450	4920	37
450	4950	79
450	4980	56
450	5010	68
450	5040	78
450	5070	69
450	5100	70
450	5130	89
450	5160	86
450	5190	93
450	5220	94
450	5250	86
450	5280	9
450	5310	6
450	5340	13
450	5370	8
450	5400	17
450	5430	19
450	5460	22
480	30	12
480	60	8
480	90	15
480	120	11
480	150	13
480	180	14
480	210	15
480	240	15
480	270	11
480	300	13
480	330	33
480	360	26
480	390	29
480	420	25
480	450	27
480	480	24
480	510	22
480	540	26
480	570	25
480	600	17
480	630	27
480	660	22
480	690	25
480	720	21
480	750	24
480	780	31
480	810	27
480	840	12
480	870	33
480	900	33
480	930	34
480	960	26
480	990	32
480	1020	30
480	1050	27
480	1080	33
480	1110	36
480	1140	34
480	1170	18
480	1200	34
480	1230	33
480	1260	29
480	1290	53
480	1320	13
480	1350	9
480	1380	21
480	1410	29
480	1440	18
480	1470	31
480	1500	38
480	1530	43
480	1560	38
480	1590	45
480	1620	47
480	1650	33
480	1680	49
480	1710	44
480	1740	41
480	1770	41
480	1800	41
480	1830	46
480	1860	41
480	1890	46
480	1920	33
480	1950	44
480	1980	41
480	2010	41
480	2040	42
480	2070	41
480	2100	7
480	2130	4
480	2160	6
480	2190	29
480	2220	26
480	2250	57
480	2280	80
480	2310	81
480	2340	70
480	2370	70
480	2400	74
480	2430	24
480	2460	31
480	2490	44
480	2520	45
480	2550	39
480	2580	37
480	2610	52
480	2640	52
480	2670	45
480	2700	32
480	2730	18
480	2760	14
480	2790	13
480	2820	71
480	2850	77
480	2880	81
480	2910	74
480	2940	56
480	2970	65
480	3000	54
480	3030	68
480	3060	76
480	3090	46
480	3120	27
480	3150	26
480	3180	31
480	3210	38
480	3240	42
480	3270	55
480	3300	64
480	3330	64
480	3360	52
480	3390	46
480	3420	53
480	3450	51
480	3480	39
480	3510	32
480	3540	37
480	3570	25
480	3600	6
480	3630	7
480	3660	9
480	3690	53
480	3720	57
480	3750	59
480	3780	54
480	3810	51
480	3840	66
480	3870	65
480	3900	59
480	3930	61
480	3960	54
480	3990	78
480	4020	67
480	4050	54
480	4080	53
480	4110	58
480	4140	51
480	4170	49
480	4200	58
480	4230	68
480	4260	58
480	4290	51
480	4320	65
480	4350	49
480	4380	48
480	4410	71
480	4440	103
480	4470	85
480	4500	73
480	4530	75
480	4560	35
480	4590	32
480	4620	41
480	4650	33
480	4680	27
480	4710	26
480	4740	31
480	4770	25
480	4800	30
480	4830	32
480	4860	28
480	4890	31
480	4920	25
480	4950	72
480	4980	60
480	5010	70
480	5040	69
480	5070	69
480	5100	61
480	5130	84
480	5160	97
480	5190	101
480	5220	88
480	5250	82
480	5280	8
480	5310	8
480	5340	14
480	5370	11
480	5400	17
480	5430	18
480	5460	23
510	30	15
510	60	16
510	90	17
510	120	17
510	150	13
510	180	17
510	210	15
510	240	16
510	270	18
510	300	16
510	330	31
510	360	42
510	390	41
510	420	27
510	450	28
510	480	26
510	510	22
510	540	27
510	570	25
510	600	24
510	630	35
510	660	30
510	690	30
510	720	31
510	750	32
510	780	31
510	810	26
510	840	12
510	870	36
510	900	36
510	930	38
510	960	30
510	990	34
510	1020	37
510	1050	30
510	1080	34
510	1110	37
510	1140	39
510	1170	21
510	1200	49
510	1230	54
510	1260	47
510	1290	44
510	1320	11
510	1350	13
510	1380	27
510	1410	16
510	1440	16
510	1470	37
510	1500	50
510	1530	47
510	1560	44
510	1590	44
510	1620	56
510	1650	41
510	1680	49
510	1710	51
510	1740	56
510	1770	49
510	1800	62
510	1830	55
510	1860	53
510	1890	60
510	1920	48
510	1950	56
510	1980	53
510	2010	43
510	2040	47
510	2070	54
510	2100	12
510	2130	6
510	2160	8
510	2190	26
510	2220	32
510	2250	66
510	2280	65
510	2310	76
510	2340	64
510	2370	67
510	2400	63
510	2430	21
510	2460	30
510	2490	38
510	2520	35
510	2550	50
510	2580	36
510	2610	45
510	2640	49
510	2670	52
510	2700	36
510	2730	14
510	2760	13
510	2790	15
510	2820	90
510	2850	95
510	2880	96
510	2910	93
510	2940	67
510	2970	75
510	3000	59
510	3030	72
510	3060	93
510	3090	36
510	3120	25
510	3150	26
510	3180	24
510	3210	31
510	3240	37
510	3270	48
510	3300	43
510	3330	60
510	3360	54
510	3390	51
510	3420	57
510	3450	45
510	3480	37
510	3510	32
510	3540	38
510	3570	31
510	3600	9
510	3630	9
510	3660	11
510	3690	62
510	3720	74
510	3750	70
510	3780	68
510	3810	59
510	3840	71
510	3870	76
510	3900	83
510	3930	78
510	3960	74
510	3990	73
510	4020	63
510	4050	71
510	4080	66
510	4110	65
510	4140	71
510	4170	65
510	4200	59
510	4230	61
510	4260	74
510	4290	61
510	4320	83
510	4350	62
510	4380	55
510	4410	102
510	4440	90
510	4470	98
510	4500	87
510	4530	81
510	4560	43
510	4590	33
510	4620	59
510	4650	43
510	4680	47
510	4710	37
510	4740	39
510	4770	34
510	4800	45
510	4830	53
510	4860	45
510	4890	46
510	4920	37
510	4950	69
510	4980	63
510	5010	67
510	5040	67
510	5070	67
510	5100	69
510	5130	78
510	5160	100
510	5190	87
510	5220	95
510	5250	81
510	5280	8
510	5310	5
510	5340	10
510	5370	6
510	5400	16
510	5430	18
510	5460	27
540	30	17
540	60	16
540	90	18
540	120	11
540	150	14
540	180	13
540	210	11
540	240	11
540	270	14
540	300	8
540	330	26
540	360	33
540	390	22
540	420	16
540	450	20
540	480	22
540	510	15
540	540	21
540	570	20
540	600	15
540	630	20
540	660	15
540	690	22
540	720	23
540	750	22
540	780	19
540	810	17
540	840	4
540	870	28
540	900	29
540	930	29
540	960	23
540	990	26
540	1020	26
540	1050	25
540	1080	24
540	1110	27
540	1140	25
540	1170	9
540	1200	32
540	1230	38
540	1260	32
540	1290	43
540	1320	10
540	1350	11
540	1380	29
540	1410	21
540	1440	13
540	1470	33
540	1500	30
540	1530	26
540	1560	24
540	1590	31
540	1620	27
540	1650	26
540	1680	33
540	1710	34
540	1740	36
540	1770	36
540	1800	41
540	1830	32
540	1860	28
540	1890	37
540	1920	24
540	1950	32
540	1980	35
540	2010	36
540	2040	35
540	2070	31
540	2100	12
540	2130	13
540	2160	14
540	2190	20
540	2220	23
540	2250	38
540	2280	34
540	2310	34
540	2340	47
540	2370	42
540	2400	32
540	2430	21
540	2460	25
540	2490	25
540	2520	28
540	2550	35
540	2580	28
540	2610	37
540	2640	32
540	2670	31
540	2700	29
540	2730	7
540	2760	7
540	2790	6
540	2820	47
540	2850	54
540	2880	69
540	2910	56
540	2940	42
540	2970	50
540	3000	40
540	3030	44
540	3060	44
540	3090	37
540	3120	22
540	3150	23
540	3180	32
540	3210	30
540	3240	43
540	3270	38
540	3300	40
540	3330	42
540	3360	43
540	3390	39
540	3420	41
540	3450	31
540	3480	39
540	3510	31
540	3540	36
540	3570	27
540	3600	11
540	3630	3
540	3660	11
540	3690	26
540	3720	34
540	3750	28
540	3780	33
540	3810	36
540	3840	37
540	3870	26
540	3900	42
540	3930	25
540	3960	23
540	3990	42
540	4020	30
540	4050	40
540	4080	37
540	4110	37
540	4140	31
540	4170	29
540	4200	32
540	4230	47
540	4260	36
540	4290	32
540	4320	36
540	4350	24
540	4380	38
540	4410	55
540	4440	64
540	4470	53
540	4500	36
540	4530	48
540	4560	28
540	4590	25
540	4620	37
540	4650	25
540	4680	24
540	4710	26
540	4740	24
540	4770	29
540	4800	27
540	4830	30
540	4860	29
540	4890	30
540	4920	22
540	4950	63
540	4980	60
540	5010	45
540	5040	61
540	5070	47
540	5100	39
540	5130	66
540	5160	59
540	5190	47
540	5220	55
540	5250	64
540	5280	9
540	5310	11
540	5340	10
540	5370	3
540	5400	9
540	5430	10
540	5460	14
570	30	14
570	60	11
570	90	19
570	120	15
570	150	14
570	180	3
570	210	2
570	240	3
570	270	3
570	300	3
570	330	21
570	360	22
570	390	17
570	420	10
570	450	12
570	480	12
570	510	7
570	540	12
570	570	14
570	600	10
570	630	19
570	660	7
570	690	16
570	720	11
570	750	16
570	780	8
570	810	9
570	840	0
570	870	25
570	900	23
570	930	21
570	960	21
570	990	16
570	1020	13
570	1050	15
570	1080	18
570	1110	20
570	1140	22
570	1170	12
570	1200	31
570	1230	36
570	1260	29
570	1290	50
570	1320	11
570	1350	10
570	1380	24
570	1410	13
570	1440	15
570	1470	27
570	1500	24
570	1530	24
570	1560	25
570	1590	29
570	1620	29
570	1650	18
570	1680	31
570	1710	28
570	1740	25
570	1770	29
570	1800	29
570	1830	22
570	1860	22
570	1890	23
570	1920	20
570	1950	31
570	1980	29
570	2010	23
570	2040	22
570	2070	25
570	2100	10
570	2130	9
570	2160	9
570	2190	16
570	2220	20
570	2250	38
570	2280	32
570	2310	31
570	2340	41
570	2370	44
570	2400	33
570	2430	16
570	2460	16
570	2490	22
570	2520	22
570	2550	26
570	2580	25
570	2610	29
570	2640	20
570	2670	25
570	2700	21
570	2730	8
570	2760	2
570	2790	6
570	2820	51
570	2850	53
570	2880	65
570	2910	52
570	2940	37
570	2970	45
570	3000	35
570	3030	45
570	3060	45
570	3090	25
570	3120	19
570	3150	21
570	3180	20
570	3210	28
570	3240	38
570	3270	32
570	3300	47
570	3330	41
570	3360	37
570	3390	40
570	3420	40
570	3450	33
570	3480	30
570	3510	24
570	3540	30
570	3570	23
570	3600	5
570	3630	6
570	3660	8
570	3690	26
570	3720	29
570	3750	31
570	3780	30
570	3810	30
570	3840	36
570	3870	23
570	3900	30
570	3930	20
570	3960	20
570	3990	38
570	4020	34
570	4050	36
570	4080	29
570	4110	29
570	4140	26
570	4170	18
570	4200	26
570	4230	30
570	4260	28
570	4290	23
570	4320	28
570	4350	31
570	4380	39
570	4410	42
570	4440	62
570	4470	47
570	4500	29
570	4530	45
570	4560	27
570	4590	20
570	4620	28
570	4650	27
570	4680	20
570	4710	23
570	4740	19
570	4770	25
570	4800	30
570	4830	29
570	4860	21
570	4890	20
570	4920	19
570	4950	49
570	4980	45
570	5010	51
570	5040	62
570	5070	50
570	5100	45
570	5130	63
570	5160	48
570	5190	41
570	5220	45
570	5250	55
570	5280	10
570	5310	9
570	5340	13
570	5370	7
570	5400	11
570	5430	12
570	5460	25
600	30	11
600	60	14
600	90	11
600	120	8
600	150	11
600	180	5
600	210	3
600	240	4
600	270	3
600	300	4
600	330	29
600	360	34
600	390	28
600	420	13
600	450	20
600	480	18
600	510	15
600	540	21
600	570	18
600	600	15
600	630	22
600	660	16
600	690	22
600	720	21
600	750	17
600	780	16
600	810	19
600	840	2
600	870	30
600	900	23
600	930	29
600	960	21
600	990	26
600	1020	22
600	1050	25
600	1080	28
600	1110	24
600	1140	25
600	1170	10
600	1200	41
600	1230	43
600	1260	29
600	1290	49
600	1320	9
600	1350	7
600	1380	24
600	1410	12
600	1440	11
600	1470	31
600	1500	23
600	1530	23
600	1560	24
600	1590	29
600	1620	28
600	1650	26
600	1680	30
600	1710	37
600	1740	29
600	1770	28
600	1800	31
600	1830	32
600	1860	27
600	1890	34
600	1920	23
600	1950	38
600	1980	39
600	2010	37
600	2040	35
600	2070	39
600	2100	6
600	2130	5
600	2160	8
600	2190	15
600	2220	18
600	2250	42
600	2280	50
600	2310	46
600	2340	54
600	2370	44
600	2400	40
600	2430	17
600	2460	15
600	2490	15
600	2520	16
600	2550	23
600	2580	25
600	2610	23
600	2640	23
600	2670	35
600	2700	24
600	2730	8
600	2760	4
600	2790	5
600	2820	52
600	2850	60
600	2880	82
600	2910	63
600	2940	46
600	2970	38
600	3000	43
600	3030	57
600	3060	51
600	3090	30
600	3120	20
600	3150	19
600	3180	24
600	3210	25
600	3240	35
600	3270	39
600	3300	44
600	3330	43
600	3360	39
600	3390	36
600	3420	38
600	3450	29
600	3480	30
600	3510	20
600	3540	30
600	3570	18
600	3600	4
600	3630	8
600	3660	5
600	3690	37
600	3720	38
600	3750	40
600	3780	44
600	3810	43
600	3840	46
600	3870	38
600	3900	38
600	3930	23
600	3960	24
600	3990	51
600	4020	43
600	4050	48
600	4080	48
600	4110	34
600	4140	47
600	4170	31
600	4200	32
600	4230	35
600	4260	36
600	4290	28
600	4320	37
600	4350	42
600	4380	41
600	4410	74
600	4440	69
600	4470	60
600	4500	43
600	4530	48
600	4560	31
600	4590	26
600	4620	34
600	4650	30
600	4680	24
600	4710	24
600	4740	28
600	4770	34
600	4800	37
600	4830	40
600	4860	26
600	4890	29
600	4920	22
600	4950	53
600	4980	40
600	5010	57
600	5040	61
600	5070	57
600	5100	55
600	5130	48
600	5160	41
600	5190	54
600	5220	57
600	5250	52
600	5280	5
600	5310	6
600	5340	11
600	5370	4
600	5400	9
600	5430	10
600	5460	17
630	30	15
630	60	18
630	90	14
630	120	19
630	150	19
630	180	13
630	210	11
630	240	13
630	270	12
630	300	10
630	330	29
630	360	31
630	390	32
630	420	16
630	450	16
630	480	14
630	510	13
630	540	14
630	570	16
630	600	15
630	630	23
630	660	18
630	690	17
630	720	15
630	750	11
630	780	15
630	810	14
630	840	11
630	870	31
630	900	28
630	930	26
630	960	20
630	990	20
630	1020	19
630	1050	25
630	1080	25
630	1110	26
630	1140	24
630	1170	14
630	1200	39
630	1230	34
630	1260	28
630	1290	62
630	1320	12
630	1350	6
630	1380	25
630	1410	14
630	1440	14
630	1470	21
630	1500	19
630	1530	27
630	1560	25
630	1590	26
630	1620	34
630	1650	20
630	1680	35
630	1710	34
630	1740	30
630	1770	34
630	1800	37
630	1830	40
630	1860	32
630	1890	33
630	1920	27
630	1950	40
630	1980	32
630	2010	34
630	2040	34
630	2070	41
630	2100	10
630	2130	8
630	2160	9
630	2190	23
630	2220	25
630	2250	56
630	2280	65
630	2310	71
630	2340	74
630	2370	72
630	2400	71
630	2430	25
630	2460	27
630	2490	30
630	2520	24
630	2550	32
630	2580	25
630	2610	34
630	2640	30
630	2670	32
630	2700	23
630	2730	10
630	2760	10
630	2790	10
630	2820	54
630	2850	61
630	2880	73
630	2910	71
630	2940	63
630	2970	65
630	3000	77
630	3030	80
630	3060	74
630	3090	27
630	3120	22
630	3150	21
630	3180	27
630	3210	33
630	3240	31
630	3270	32
630	3300	38
630	3330	41
630	3360	39
630	3390	39
630	3420	41
630	3450	40
630	3480	40
630	3510	31
630	3540	32
630	3570	25
630	3600	5
630	3630	7
630	3660	12
630	3690	34
630	3720	32
630	3750	50
630	3780	35
630	3810	37
630	3840	43
630	3870	37
630	3900	36
630	3930	27
630	3960	27
630	3990	43
630	4020	39
630	4050	45
630	4080	37
630	4110	40
630	4140	40
630	4170	28
630	4200	39
630	4230	40
630	4260	37
630	4290	39
630	4320	42
630	4350	40
630	4380	45
630	4410	81
630	4440	81
630	4470	75
630	4500	57
630	4530	64
630	4560	22
630	4590	26
630	4620	37
630	4650	24
630	4680	26
630	4710	31
630	4740	28
630	4770	32
630	4800	30
630	4830	28
630	4860	24
630	4890	25
630	4920	24
630	4950	64
630	4980	51
630	5010	70
630	5040	64
630	5070	68
630	5100	66
630	5130	80
630	5160	64
630	5190	66
630	5220	77
630	5250	70
630	5280	11
630	5310	8
630	5340	10
630	5370	9
630	5400	8
630	5430	8
630	5460	11
660	30	14
660	60	15
660	90	9
660	120	12
660	150	10
660	180	8
660	210	9
660	240	8
660	270	8
660	300	4
660	330	25
660	360	34
660	390	39
660	420	13
660	450	18
660	480	11
660	510	12
660	540	13
660	570	17
660	600	10
660	630	19
660	660	15
660	690	13
660	720	10
660	750	12
660	780	9
660	810	12
660	840	4
660	870	22
660	900	25
660	930	21
660	960	15
660	990	20
660	1020	17
660	1050	18
660	1080	14
660	1110	15
660	1140	24
660	1170	9
660	1200	33
660	1230	27
660	1260	17
660	1290	71
660	1320	11
660	1350	6
660	1380	27
660	1410	18
660	1440	9
660	1470	22
660	1500	37
660	1530	33
660	1560	38
660	1590	44
660	1620	46
660	1650	38
660	1680	47
660	1710	40
660	1740	42
660	1770	42
660	1800	30
660	1830	30
660	1860	28
660	1890	42
660	1920	25
660	1950	41
660	1980	39
660	2010	33
660	2040	38
660	2070	43
660	2100	9
660	2130	7
660	2160	4
660	2190	20
660	2220	24
660	2250	51
660	2280	61
660	2310	80
660	2340	68
660	2370	53
660	2400	70
660	2430	25
660	2460	25
660	2490	28
660	2520	23
660	2550	28
660	2580	28
660	2610	31
660	2640	38
660	2670	37
660	2700	23
660	2730	8
660	2760	7
660	2790	7
660	2820	56
660	2850	51
660	2880	58
660	2910	68
660	2940	54
660	2970	59
660	3000	65
660	3030	75
660	3060	71
660	3090	28
